project;benchmark;params;javaPath;jarFile;arguments
squidlib;squidpony.performance.NoiseBenchmark.measureFastNoise2D;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.NoiseBenchmark.measureFastNoise3D;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.NoiseBenchmark.measureFastNoise4D;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.NoiseBenchmark.measureFastNoise6D;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.NoiseBenchmark.measureOpenSimplex2D;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.NoiseBenchmark.measureOpenSimplex3D;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.NoiseBenchmark.measureOpenSimplex4D;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.NoiseBenchmark.measureEasySimplex2D;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.NoiseBenchmark.measureEasySimplex3D;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.NoiseBenchmark.measureEasySimplex4D;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureXoRo;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureXoRoInt;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureXoRoR;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureXoRoIntR;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureLongPeriod;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureLongPeriodInt;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureLongPeriodR;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureLongPeriodIntR;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureLight;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureLightInt;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureLightR;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureLightIntR;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureFlap;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureFlapInt;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureFlapR;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureFlapIntR;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureLap;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureLapInt;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureLapR;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureLapIntR;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureThrustAlt;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureThrustAltInt;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureThrustAltR;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureThrustAltIntR;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureThrustAlt32;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureThrustAlt32Int;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureThrustAlt32R;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureThrustAlt32IntR;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureOriole32;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureOriole32Int;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureOriole32R;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureOriole32IntR;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureLathe32;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureLathe32Int;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureLathe32R;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureLathe32IntR;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureGWTRNG;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureGWTRNGInt;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureJDK;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureJDKInt;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureMathUtils;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureMathUtilsInt;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureThreadLocal;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.RNGBenchmark.measureThreadLocalInt;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.WaypointBenchmark.measurePath;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.WaypointBenchmark.measurePath2;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.WaypointBenchmark.measurePath3;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.WaypointBenchmark.measureWaypoint;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.WaypointBenchmark.measureWaypoint2;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.WaypointBenchmark.measureWaypoint3;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.WaypointBenchmark.countWaypoint;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.WaypointBenchmark.countWaypoint2;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.WaypointBenchmark.countWaypoint3;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.WorldBenchmark.measureWhirling;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.WorldBenchmark.measureClassic;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.WorldBenchmark.measureFast;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
squidlib;squidpony.performance.WorldBenchmark.measureSeeded;;java;~/thesis/rq2/squidlib.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
